time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2026-04-02,80.13,81.29,80.02,80.95,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07648033645170449,,,0,81.20504,81.02199999999999,79.45286265948832,,,,,,80.471,81.78338561407644,79.15861438592357,0,0,0,1,1.2700000000000102,1.2279897822215255,1.0342105597185711,82.51798978222153,78.79201021777847,0,0,0,0,1.5169731713669246,1.2279897822215255,82.51798978222153,78.79201021777847,80.63863079721595,74.71687499999997,-0.35891018672562325,-0.4186449371839548,,,,,,0.4614867965723331,83.22425844373676,82.57511485937582,81.92597127501489,80.62768410629302,79.32939693757115,78.68025335321022,78.03110976884928,0,0,0,0,,,16.105657186454486,32.05793108402533,31.912406252357105,868966,,1096295.7212987014,1052371.0493328215,825744.6,932837.611764706,1104590.2976783675,1379645.833451973,1.0977387423582161,0.14335736957387912,0,1922,-3040,255,-56.25747420665422,0,-39.49681195716542,0,0,,,,
2026-04-06,80.92,81.5,80.87,81.46,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07644666692048803,,,1,81.20504,81.02199999999999,79.68208566047716,,,,,,80.514,81.89503439495134,79.13296560504865,0,0,0,1,0.6299999999999955,1.185276226348559,0.531521670641126,82.68527622634856,79.68472377365144,0,0,0,0,1.4550407885447572,1.185276226348559,82.68527622634856,79.68472377365144,80.67084135418787,74.79062499999998,-0.25813842588387104,-0.38654363492393806,,,,,,0.8421875339445049,83.2725612313577,82.62130893191738,81.97005663247705,80.66755203359641,79.36504743471576,78.71379513527543,78.06254283583512,0,0,0,0,,,16.759720272658267,30.84082500637681,31.745935372130067,623127,,1062478.6244155844,916779.2539327174,835058.05,934289.6988235294,1093999.1758005961,1371902.2087440493,0.8018027921669925,-0.6943758073212808,0,1572,-7383,-4669,-57.588106833933075,0,-42.916996367318205,0,0,,,,
2026-04-07,81.21,81.42,80.76,81.31,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07641304181795062,,,1,81.20504,81.02199999999999,79.73407954187165,,,,,,80.51599999999999,81.90151651020183,79.13048348979815,0,0,0,1,0.6999999999999886,1.1506136387522328,0.6083710260544921,82.57061363875223,79.60938636124777,0,0,0,0,1.4150948699449426,1.1506136387522328,82.57061363875223,79.60938636124777,80.69590639912168,74.86377499999998,-0.18821025512883693,-0.3468769589649178,,,,,,0.6575441026108803,83.31384562771439,82.66086853878701,82.00789144985963,80.70193727200487,79.39598309415011,78.74300600522272,78.09002891629535,0,0,0,0,,,16.031425399896595,30.18350013282088,31.66567594867318,675140,,993269.6227705628,790392.6769411286,801466.7,920039.2894117646,1094273.9861771495,1361105.0675923943,0.8701322971240035,-0.5707839729693621,0,15813,-280,15813,-58.75659103110083,0,-46.43779179461542,0,0,-58.75659103110083,,,
2026-04-08,82.71,83.34,82.58,83.34,0,0,,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07637946104646823,,,0,81.20504,81.02199999999999,81.5198595745951,,,,,,80.636,82.48562050162681,78.78637949837318,0,1,1,1,2.030000000000001,1.2134269502699304,1.6729478437481726,84.55342695026994,81.36657304973006,0,0,0,0,1.455995860655064,1.2134269502699304,84.55342695026994,81.36657304973006,80.79959634425417,74.94637499999997,0.030658941390100836,-0.2713697788939141,,82.58,,,,2.0818814698162327,83.50689494476038,82.8524769063896,82.19805886801882,80.88922279127726,79.5803867145357,78.92596867616493,78.27155063779415,1,0,0,0,,,25.417840485507682,26.576684313965494,29.563040559298084,706221,,920287.2954112554,719582.6935216812,794036.95,905531.6211764705,1038001.6753253156,1279072.1601744406,0.8999760293886576,-0.3762807816683237,0,1245,-7234,-4882,-45.38894039636429,0,-48.24655362460022,0,0,,,,
2026-04-09,83.21,84.22,83.15,84.05,0,0,82.2452267478383,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07011586698352025,,,0,81.20504,81.02199999999999,82.2452267478383,,,,,,80.788,83.1611380069522,78.4148619930478,0,0,0,1,1.0699999999999932,1.203182168107792,0.8893083926623926,85.42318216810779,81.94681783189222,0,0,0,0,1.4315076360592411,1.203182168107792,85.42318216810779,81.94681783189222,80.92706315428342,75.03102499999997,0.25842644360420763,-0.16541053439428977,,,,,,2.438704887238742,83.75362705398891,83.09776021499309,82.44189337599727,81.13015969800564,79.81842602001402,79.1625591810182,78.50669234202238,0,1,0,0,,,29.02748926831653,24.88847942756917,27.99973617257269,603644,,841671.6347186149,675731.7958849423,793353.85,890795.5905882353,1029084.1443703137,1273197.6696930083,0.7663868311600803,-0.7427962822130509,0,4546,-156,3356,-33.54377704341127,0,-48.717726273597364,0,0,,,,
2026-04-10,84.17,84.17,83.49,83.57,0,0,82.2452267478383,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07311751479266745,,,0,81.20504,81.02199999999999,82.30128198013557,,,,,,80.974,83.5941786198722,78.35382138012781,0,0,0,1,0.6800000000000068,1.1658120132429504,0.5832844337471222,85.33581201324296,82.32418798675704,0,0,0,0,1.395012580163875,1.1658120132429504,85.33581201324296,82.32418798675704,81.03070773646839,75.11237499999997,0.3956411368647821,-0.053200200142475396,,,,,,1.8974053147507934,83.96289098236802,83.30591719190022,82.64894340143242,81.33499582049681,80.02104823956121,79.36407444909341,78.7071006586256,0,0,0,0,,,27.818111936818628,23.851546382587983,26.54809638489911,548951,,756466.7583549783,634172.454363104,774729.8,863731.8564705884,1028484.3577798051,1275253.096511991,0.6953793176744593,-0.9432500252806926,0,810,-7687,-4383,-23.637664854583537,0,-46.718859279094524,0,0,,,,
2026-04-13,83.31,83.97,83.19,83.97,0,0,82.26261898155447,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.07014264168571491,,,0,81.20504,81.02199999999999,82.34261898155447,,,,,,81.1815,84.04889794936723,78.31410205063277,0,0,0,1,0.7800000000000011,1.1382540122970253,0.6852600487881799,85.10825401229702,82.05174598770297,0,0,0,0,1.3555484247910268,1.1382540122970253,85.10825401229702,82.05174598770297,81.14597409974414,75.19772499999996,0.5305456271758828,0.06354896532119625,,,,,,2.0411155973138992,84.1968415288693,83.53899792948125,82.88115433009321,81.56546713131712,80.24977993254103,79.59193633315299,78.93409273376494,0,0,0,0,,,26.456494740888676,24.566663802932005,24.9163658554228,620844,,680120.573073593,610721.5046992938,779351.55,848992.2447058824,1014368.9836055484,1261336.0624491922,0.7904291181869628,-0.5934309360102665,0,3671,-711,773,-15.316144727891535,0,-42.82968130165962,0,0,,,,
2026-04-14,84.04,84.52,83.57,84.47,1,0,82.78278905430057,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.06643515127640993,,,0,81.20504,81.02199999999999,82.78278905430057,,,,,,81.3815,84.5632559617356,78.1997440382644,0,0,0,1,0.9500000000000028,1.1248072971329521,0.8445891153280035,85.64480729713294,82.44519270286705,0,0,0,0,1.331605655419619,1.1248072971329521,85.64480729713294,82.44519270286705,81.27632805661692,75.28187499999996,0.670079964289414,0.1848551651148398,,,,84.52,,2.227850426605807,84.46073711668865,83.80209259143125,83.14344806617385,81.82615901565903,80.50886996514421,79.85022543988681,79.19158091462941,0,1,0,0,,,28.35309453258394,23.08461117094066,23.86822929658527,558685,,606695.934025974,590919.0319673244,781224,825249.2917647059,1014496.1986478256,1260148.7782480323,0.7089321590260302,-0.8555115496431868,0,15459,-3755,15459,-6.138867002020244,0,-37.07844576199489,0,0,,,,
2026-04-15,84.39,84.4101,83.85,84.32,0,0,82.78278905430057,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.06746173101718014,,,0,81.20504,81.02199999999999,82.83687555042196,,,,,,81.53999999999999,84.96626910794295,78.11373089205703,0,0,0,1,0.6200000000000045,1.0887496330520272,0.5694605822846482,85.49884963305203,82.76125036694796,0,0,0,0,1.2912116141508863,1.0887496330520272,85.49884963305203,82.76125036694796,81.39568774067115,75.36297499999996,0.7597996875061312,0.29984406959309806,,,,,,1.8816381976662129,84.70353137077672,84.04450382478643,83.38547627879616,82.06742118681562,80.74936609483508,80.09033854884481,79.43131100285453,0,0,0,0,,,27.199810981005584,22.14562716242505,22.89495963480756,559501,,543657.1053679653,578223.1073247627,789691.7,805052.868235294,1014610.9218223733,1258556.0817399847,0.7132380311351109,-0.8656239048812423,0,1784,-2021,-148,1.6051953613937018,0,-29.84561206598891,0,0,,,0,
2026-04-16,84.29,84.645949,84.2201,84.61,0,0,83.04790061824896,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.06530312910501339,,,0,80.92076,80.723,83.04790061824896,,,,,,81.757,85.37823790989225,78.13576209010776,0,0,0,0,0.4258489999999995,1.0413995878340252,0.4089198852917828,85.68734858783402,83.17870041216598,0,0,0,0,1.2308232925588292,1.0413995878340252,85.68734858783402,83.17870041216598,81.5217392018213,75.44497499999997,0.8445681351829677,0.408788882711072,,,,,,1.9611297383087178,84.95446842327712,84.29557723049392,83.63668603771072,82.3189036521443,81.00112126657788,80.34223007379468,79.68333888101148,0,0,0,0,,,28.023008630026602,21.498785211069805,22.200637438742717,459114,,489325.6574891774,546486.4609624866,789335.05,792692.0235294118,1013168.62682503,1252387.3488881553,0.5935812691753591,-1.3161006046960888,0,1355,-6501,-622,9.602178738455699,0,-21.446826369440288,0,0,,,,
2026-04-17,84.74,85.66,84.7,85.37,0,0,83.8069791455169,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05969746749600086,,,0,80.92076,80.723,83.8069791455169,,,,,,82.006,85.89217755642258,78.11982244357742,1,0,0,0,1.0499999999999972,1.0420139029887374,1.0076640983276266,86.70201390298874,83.65798609701126,0,0,0,0,1.220585572201871,1.0420139029887374,86.70201390298874,83.65798609701126,81.67265138998518,75.52707499999995,0.96198423367413,0.5194279529036836,,,,,,2.3723248188647097,85.24831654224363,84.58956715924108,83.93081777623854,82.61331901023345,81.29582024422837,80.63707086122582,79.97832147822328,0,1,0,0,,,32.95719978292044,19.951388495723233,22.37071074961508,737157,,475819.3324675324,571577.9964617828,774159.45,787060.2211764706,1016230.0110660705,1245609.64117976,0.9709886392180846,-0.2166425193368346,0,7147,-8593,-6113,17.094617903166096,0,-11.965425252656924,0,0,,,,
2026-04-20,85.28,85.6,85.135,85.39,0,0,83.88880206369426,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05952472419426618,,,0,80.92076,80.723,83.88880206369426,,,,,,82.29299999999999,86.2871261872962,78.29887381270379,1,0,0,0,0.4649999999999892,1.0007986242038267,0.4646289360858328,86.60079862420382,84.13420137579618,0,0,0,0,1.1720325848504822,1.0007986242038267,86.60079862420382,84.13420137579618,81.81842976684851,75.60722499999996,1.0446095617378859,0.624464274670524,,,,,,2.176863164705134,85.5272340051807,84.86906784653968,84.21090168789867,82.89456937061664,81.5782370533346,80.9200708946936,80.26190473605257,0,0,0,0,,,31.863423449241402,19.289246180708734,22.5286359668537,1053812,1053812,529591.845021645,696206.3112309589,794001.75,802329.5011764707,1017564.3886936564,1247652.5392920747,1.398415271260456,1.1575379314930823,0,1725,-6701,-5036,23.449728803461,0,-3.360591602678765,0,0,,,,
2026-04-21,85.6,85.84,84.98,85.16,0,0,83.88880206369426,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.06108545750689217,,,0,80.92076,80.723,83.90388763057324,,,,,,82.5255,86.61755803967193,78.43344196032805,0,0,0,0,0.8599999999999994,0.990741579617839,0.868036648196121,86.83074157961784,83.98925842038217,0,0,0,0,1.1633884213455132,0.990741579617839,86.83074157961784,83.98925842038217,81.94947173677602,75.68422499999997,1.079092544560055,0.7153899286484302,,,,,,1.665584751990206,85.77298990112622,85.1154613541382,84.4579328071502,83.14287571317418,81.82781861919815,81.17029007221015,80.51276152522213,0,0,0,0,,,31.618113396625553,18.093262423499283,22.862787146269653,472936,,560395.2747186146,721223.3068994839,772486.15,767197.4,1016964.6344674943,1255216.364173084,0.6109171326670464,-1.2834194536163779,0,1980,-2211,-264,30.295198347292562,0,4.619280321159217,0,0,,,,
2026-04-22,85.72,85.76,85.39,85.71,0,0,84.265752799818,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05703481469115191,,,0,80.92076,80.723,84.265752799818,,,,,,82.7525,87.01859364642209,78.4864063535779,0,0,0,0,0.6000000000000085,0.9628314667879939,0.6231620181687754,86.722831466788,84.42716853321201,0,0,0,0,1.123359545896621,0.9628314667879939,86.722831466788,84.42716853321201,82.09694343337304,75.76737499999996,1.1376864194827192,0.799849226815288,,,,,,1.9335901770220452,86.03968072937344,85.3832749498979,84.72686917042236,83.41405761147126,82.10124605252017,81.44484027304463,80.78843449356908,0,0,0,0,,,30.210741442701956,17.287902857278922,23.173070384298747,475112,,569598.8274458874,665957.6796695844,745203.95,735964.2988235295,1003272.2680968039,1248219.0600031316,0.6377285499784588,-1.1562244762886402,0,2008,-1080,-91,36.10839447803987,0,12.087537737737144,0,0,,,,
2026-04-23,85.77,86.385,85.46,86.03,0,0,84.58980617125958,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05466988292167195,,,0,80.92076,80.723,84.58980617125958,,,,,,82.98949999999999,87.4274611309754,78.55153886902458,0,0,0,0,0.9250000000000114,0.9601292191602809,0.9634119882415482,87.34512921916028,84.49987078083971,0,0,0,0,1.1160400083230047,0.9601292191602809,87.34512921916028,84.49987078083971,82.25118094578978,75.85137499999998,1.1961552796701795,0.8791104373862664,,,,,,1.904475673388442,86.31215768392822,85.65682564203101,85.0014936001338,83.69082951633938,82.38016543254496,81.72483339064775,81.06950134875053,0,0,0,0,,,32.78145673779837,16.098233366974792,23.955793721031423,506056,,561370.819047619,580792.5760457936,738173.65,708198.3905882352,977021.9795868656,1220228.0067927788,0.6910030930117869,-0.9364897531429879,0,4929,0,4929,42.497985527420504,0,19.314304019651146,0,0,,,,
2026-04-24,86.19,86.23,85.7757,85.89,0,0,84.58980617125958,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05563593712034958,,,0,80.92076,80.723,84.64400215902675,,,,,,83.27250000000001,87.6923139101144,78.85268608988562,0,0,0,0,0.4543000000000035,0.9239985606488326,0.4916674325563815,87.15399856064883,84.85170143935117,0,0,0,0,1.0757929452192718,0.9239985606488326,87.15399856064883,84.85170143935117,82.3938797322294,75.93397499999998,1.217164725347871,0.9467212949785873,,,,,,1.5288019667015336,86.55397640395611,85.90008001729564,85.24618363063517,83.93839085731423,82.63059808399329,81.97670169733283,81.32280531067235,0,0,0,0,,,31.630201404246122,15.53287786210094,24.682608247997475,717137,,565222.407099567,571434.7137390148,720636.65,703008.6635294118,979637.2651104364,1222102.6254589679,0.9842110283314909,-0.08262996715533129,0,2,-7603,-4951,47.9261930094699,0,26.072436521087415,0,0,,,,
2026-04-27,85.96,86.4,85.77,85.92,0,0,84.58980617125958,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05539270480901324,,,0,80.92076,80.723,84.67550200481055,,,,,,83.59549999999999,87.7921962005911,79.39880379940887,0,0,0,0,0.6300000000000097,0.9029986634596309,0.6976754512418769,87.30299866345963,84.86700133654037,0,0,0,0,1.0509760980675404,0.9029986634596309,87.30299866345963,84.86700133654037,82.53215895841647,76.01417499999997,1.2221474565728698,1.0018065272974437,,,,,,1.3219071761847305,86.77801806831039,86.12573374841836,85.47344942852631,84.16888078874224,82.86431214895818,82.21202782906613,81.5597435091741,0,0,0,0,,,31.398669113706124,14.758813035563351,25.494577764063443,573498,,572459.33012987,585243.1662839625,705936.75,702656.3647058824,946660.1047074345,1179690.1617958215,0.7945037970533296,-0.6013475230188708,0,795,-8164,-8164,53.98953833074046,0,32.62047939225576,0,0,,,,
2026-04-28,85.95,85.96,85.16,85.55,0,0,84.58980617125958,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.057826792347062894,,,0,80.92076,80.723,84.68653757589551,,,,,,83.932,87.58744306480666,80.27655693519334,0,0,0,0,0.7999999999999972,0.895641616069657,0.8932144126024829,86.85564161606965,84.26435838393034,0,0,0,0,1.0469218189008265,0.895641616069657,86.85564161606965,84.26435838393034,82.65050566592956,76.09467499999997,1.1826080299648538,1.0379668278309258,,,,,,0.6999379113063354,86.95572777477784,86.3050556804543,85.65438358613078,84.35303939748371,83.05169520883665,82.40102311451312,81.75035102018958,0,0,0,0,,,29.39540170021336,18.682014067325415,25.26522348910711,589780,,581086.1563636363,599384.06591905,683987.95,690153.7035294118,932205.3267957567,1164005.1774010372,0.8153625899013361,-0.4772456751012078,0,3368,-8325,-4806,59.14043432231952,0,38.81276134023874,0,0,,,,
2026-04-29,85.67,85.7379,85.18,85.56,0,0,84.58980617125958,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.0577290561648966,,,0,80.92076,80.723,84.72272417761727,,,,,,84.1795,87.56183336619038,80.79716663380962,1,0,0,0,0.5578999999999894,0.8715172149218235,0.6401479975929494,86.60941721492182,84.30848278507818,0,0,0,0,1.018603570502365,0.8715172149218235,86.60941721492182,84.30848278507818,82.76460348295193,76.17507499999998,1.1389505529361799,1.0581635728519765,,,,,,0.5401533752274936,87.11452757488038,86.46567093732091,85.81681429976143,84.51910102464248,83.22138774952353,82.57253111196405,81.92367447440458,0,0,0,0,,,28.051301161868214,17.82778164616815,25.052251662361947,757921,,605220.8655411255,635395.1740863023,651294,683341.0847058822,907936.2532682107,1128363.93510785,1.0445158511236123,0.3194355082074195,0,5003,-1394,5003,62.80869838508402,0,44.527021400478475,0,0,,,,
2026-04-30,85.5,86.67,85.48,86.57,0,0,85.22860102207316,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.050369163880701985,,,0,80.92076,80.723,85.22860102207316,,,,,,84.46000000000001,87.65301111805752,81.2669888819425,1,0,0,0,1.1899999999999977,0.8942659852845504,1.330700283340584,87.56426598528455,84.58573401471546,0,0,0,0,1.032997557219072,0.8942659852845504,87.56426598528455,84.58573401471546,82.9138347189146,76.26537499999998,1.1723362840056097,1.080998115082703,,,,,,1.3918758684189716,87.33083106085108,86.68339555291737,86.03596004498367,84.74108902911627,83.44621801324887,82.79878250531516,82.15134699738145,0,0,0,0,,,32.83007684429405,16.133250639890296,25.698567765284736,1111120,1111120,673894.2956709957,758436.2016030829,660936.1,702521.6847058823,851929.3153869335,1030668.1545833907,1.505830430906043,2.450108357972395,0,9140,-2262,5923,66.67408159181157,0,49.930065499022305,0,0,,,,
2026-05-01,86.78,87.04,86.46,86.46,0,0,85.22860102207316,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.051126956874378154,,,0,80.92076,80.723,85.26227237763936,,,,,,84.7355,87.60389659043912,81.86710340956088,0,0,0,0,0.5800000000000125,0.8718184149070833,0.6652761516419996,87.91181841490709,85.58818158509291,0,0,0,0,1.0083488490713433,0.8718184149070833,87.91181841490709,85.58818158509291,83.0529000240552,76.35517499999997,1.1763583093847245,1.1000701539431073,,,,,,1.111286430754829,87.52116146689896,86.87530629474901,86.22945112259906,84.93774077829916,83.64603043399926,83.00017526184931,82.35432008969936,0,0,0,0,,,34.301431357314435,15.366603004234436,26.586010472840854,571876,,709225.4503896104,787527.8492984441,646081.6,712031.268235294,827878.9396099134,999062.7363626838,0.7530883977730789,-0.4954858138801626,0,2510,-3340,-218,70.69662128755306,0,54.980243366554866,0,0,,,,
2026-05-04,86.37,86.77,85.98,86.19,0,0,85.22860102207316,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.05294583281603443,,,0,80.92076,80.723,85.27103863637942,,,,,,84.97200000000001,87.47825298005684,82.46574701994318,0,0,0,0,0.789999999999992,0.8659742424137197,0.9122673184805525,87.63597424241371,85.11402575758629,0,0,0,0,1.0047270477012644,0.8659742424137197,87.63597424241371,85.11402575758629,83.17592355252363,76.44117499999997,1.1445652146317826,1.1089691660808423,,,,,,0.672500895173457,87.6747728673357,87.03045039530159,86.38612792326747,85.09748297919923,83.80883803513099,83.16451556309687,82.52019309106275,0,0,0,0,,,32.06628315700144,18.324492336130618,26.63489895172638,577757,,717319.3996536798,743910.9093803405,643813.1,698058.388235294,807942.124829314,973056.2020395803,0.7768183278231777,-0.3940975155993642,0,3070,-3949,37,72.6866010399346,0,59.552519186791706,0,0,,,,
2026-05-05,86.82,87.595,86.77,87.38,0,0,86.02328587663803,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.044314856428756516,,,0,80.92076,80.723,86.02328587663803,,,,,,85.2755,87.3708517604574,83.18014823954259,0,1,1,0,1.4050000000000011,0.9044760822413113,1.5533854654491037,88.49947608224132,85.86552391775868,0,0,0,0,1.0351065257968772,0.9044760822413113,88.49947608224132,85.86552391775868,83.34078929556192,76.53302499999998,1.2015413915104602,1.1274836111667659,,,,,,1.71931469004828,87.8998308485377,87.25695537579483,86.61407990305196,85.32832895756621,84.04257801208047,83.3997025393376,82.75682706659472,1,0,0,0,,,35.023549397302915,16.291278046367843,27.33987743822442,570657,,707271.7754978356,663210.1802485875,638588.95,673739.8941176471,806118.3920626146,971907.3079347529,0.770005597028016,-0.42024809574247923,0,3169,-3772,-3772,75.85370373235634,0,63.721983962408686,0,0,,,,
2026-05-06,87.82,88.4,87.69,88.32,0,0,86.95090831402102,-0.8021709725724315,0.015432150935084304,,,-0.9784601982745363,,-0.8466108371313442,,-0.037499795616577604,,,0,80.92076,80.723,86.95090831402102,,,,,,85.5245,87.81514597876854,83.23385402123147,0,0,0,1,1.0200000000000102,0.9127277906526469,1.11752924633823,89.31272779065266,86.77727220934734,0,0,0,0,1.0334327339817106,0.9127277906526469,89.31272779065266,86.77727220934734,83.53605246044184,76.62997499999999,1.3074738219252566,1.163481653318464,,,,,,2.4305991010393866,88.17817038241546,87.53675472311357,86.89533906381168,85.6125077452079,84.32967642660414,83.68826076730224,83.04684510800035,0,1,0,0,,,38.52764370773208,14.990850926578986,28.528372048785346,620268,,689373.391948052,614716.9692519725,634291.3,661182.1176470588,803368.5643850049,969020.6049604861,0.8496574779993843,-0.10533238074766231,0,4896,-489,241,78.55579625263287,0,67.55068436780405,0,0,,,,
2026-05-07,88.17,88.17,86.92,87.11,0,0,,-0.5708190118280829,0.2568894998244747,,,-0.9784601982745363,,-0.8466108371313442,,-0.04490166392101663,,,0,80.92076,80.723,86.95090831402102,,,,,,85.67750000000001,87.96252844622312,83.3924715537769,0,0,0,1,1.3999999999999915,0.9475329484631715,1.4775211798921486,89.11753294846318,85.97246705153682,0,0,0,0,1.087743024294767,0.9475329484631715,89.11753294846318,85.97246705153682,83.67620726591471,76.71827499999999,1.279045112741116,1.1865943452029943,,,,,,0.903219682612394,88.35359287212738,87.71315426172615,87.07271565132493,85.79183843052247,84.51096120972002,83.8705225993188,83.23008398891757,0,0,0,0,,,34.4615430227669,19.21330557982484,28.519812165298788,720292,,686539.5043290043,626664.0471390513,640123.7,653675.7011764706,804342.530482134,970298.4895356963,1.0050516394095688,0.4935371350238376,0,0,-9662,-8295,80.14669785431502,0,70.82032930825088,0,0,,,,
2026-05-08,87.74,87.95,87.52,87.81,0,0,,-0.5708190118280829,0.2568894998244747,,,-0.9784601982745363,,-0.8466108371313442,,-0.0448823055825782,,,0,80.92076,80.723,86.95090831402102,,,,,,85.88950000000001,88.13956199915549,83.63943800084454,1,0,0,1,0.8400000000000034,0.9398520235729453,0.8937577181636062,88.88985202357294,86.58014797642706,0,0,0,0,1.0703245912458093,0.9398520235729453,88.88985202357294,86.58014797642706,83.83831678489845,76.80592499999999,1.2980363506995047,1.2088827463022964,,,,,,1.4382764908941774,88.5632830931716,87.92409382505826,87.28490455694494,86.00652602071827,84.7281474844916,84.08895821637827,83.44976894826493,0,0,0,0,,,32.26152373302225,17.986731283153105,28.51186370206127,775542,,696531.4303030303,675330.368076781,651453.25,654774.4305882354,814835.9376719089,983099.6848676272,1.078450836082079,0.7664741316725607,0,739,-10278,-8429,80.08592161523069,0,73.43851521986477,0,0,,,,
2026-05-11,88.17,88.3438,87.83,87.99,0,0,,-0.5708190118280829,0.2568894998244747,,,-0.9784601982745363,,-0.8466108371313442,,-0.04486297226030165,,,0,80.92076,80.723,86.95372753859482,,,,,,86.09049999999999,88.33698592251471,83.84401407748527,1,0,0,1,0.5337999999999994,0.9108483076034491,0.5860470898875478,89.25464830760345,86.91915169239655,0,0,0,0,1.0351725282457658,0.9108483076034491,89.25464830760345,86.91915169239655,84.00112789137302,76.896225,1.3124820630521015,1.2296026096522574,,,,,,1.4607002943476481,88.76969418402075,88.13194494218953,87.4941957003583,86.21869721669584,84.94319873303338,84.30544949120215,83.66770024937094,0,0,0,0,,,33.999213003118726,17.23379760279016,28.81272012540301,817244,,718050.0357575758,733604.9232172775,661273.25,653828.0611764706,829884.7016490821,1000421.3556791167,1.1520515243232554,0.9258769223485769,0,1372,-5065,-4333,80.07810238193355,0,75.59719071947097,0,0,,,,
2026-05-12,87.84,88.03,86.97,87.95,0,0,,-0.5708190118280829,0.2568894998244747,,,-0.9784601982745363,,-0.8466108371313442,,-0.04484366390035405,,,0,80.92076,80.723,86.95372753859482,,,,,,86.2645,88.52103251694999,84.00796748305001,0,0,0,1,1.0600000000000023,0.9215019999174886,1.150295930008741,88.9515019999175,86.0484980000825,0,0,0,0,1.047756679837963,0.9215019999174886,88.9515019999175,86.0484980000825,84.1559856211231,76.98392499999999,1.3056519851169384,1.2448124847451936,,,,,,1.215615769036544,88.95906505450543,88.32244266927998,87.68582028405451,86.41257551360358,85.13933074315266,84.50270835792719,83.86608597270174,0,0,0,0,,,31.20570183590532,22.483935386159597,27.915010515594663,902438,902438,752423.8651082251,796743.3516515448,678460.9,663836.4611764706,850651.3098110692,1028545.3339078526,1.2751587381433882,1.2911097798358657,0,17404,-7043,15848,79.38464156547722,0,77.18601071617917,0,0,,,,
