tk,date,dir,sep,punch,approach,whip,wt_aligned,wt_recent,depth,fail3,fwd10
V,2026-03-26,long,0.1455477907974794,0.26921017612464954,0.2851704102237839,0.0,True,True,-1.468798193312928,True,-0.38294812396131306
V,2026-03-27,short,0.28310842785239143,0.437304320820255,0.1787195689073436,0.0,True,True,1.6136820895525905,True,-4.693433700552552
V,2026-03-31,long,0.042162570098440495,0.31257118449991045,-0.03928365212656471,0.0,False,False,-1.5224879453976465,False,4.522896337186144
V,2026-05-14,short,0.039259799354057386,0.11759523468599567,0.05707759043329717,0.2,True,True,-0.8900675756855917,True,-1.1906258360004696
V,2026-05-15,long,0.08987288022314242,0.1299912000589814,0.07640401377010964,0.2,True,True,0.9240099672498188,False,-0.9148159963838332
V,2026-05-27,short,0.19217138562927252,0.2227500700381636,0.24056840651250236,0.3,True,True,-1.0574078086201344,False,1.4193738288852398
V,2026-06-16,long,0.3298898482825159,0.7473383331113671,0.09840711245318184,0.3,True,True,0.32222371535035066,False,5.391450639648632
V,2026-07-22,short,0.5194763657983364,0.5943484397013338,0.35508741003087024,0.3,True,True,-1.69104587913589,False,-4.278191770104178
V,2026-07-29,long,0.1848802885852219,0.39136608692998903,0.2700433214641379,0.3,True,True,1.6836440476633758,True,-2.3437953456593386
V,2026-08-03,short,0.04316206229459091,0.1581165449240466,0.032672637299716284,0.3,False,False,-1.6368911463136644,True,1.6855021414615479
V,2026-08-04,long,0.059350856039780214,0.10303133254699388,0.04976600648428726,0.4,True,True,1.66363368670862,True,-1.2617523039694323
V,2026-08-05,short,0.021089010609724557,0.08090714944146987,0.04749181794412179,0.4,False,False,-1.6504893541317065,False,0.6297616228936431
V,2026-08-24,long,0.6230501436850115,1.0913750908203723,0.31608731813931856,0.4,True,True,1.4553060810238372,False,-3.600844350776655
V,2026-09-02,short,0.02001769028752289,0.15821210380951276,0.4080792430571888,0.4,True,True,-2.160953117882754,False,2.2383724517237025
VIG,2018-06-19,short,0.2809476996628694,0.5159224253249324,0.23318362112686047,,True,True,-1.202267509886624,False,1.5165767289289644
VIG,2018-07-10,long,0.6303901769325959,0.6319062713933864,0.5238647739339701,,True,True,0.3531705960610364,False,0.8440890220652753
VIG,2018-08-10,short,0.17269713043753124,0.4055038297089737,0.0027890933381452517,,True,True,-1.4882854960028877,False,-2.458551339069537
VIG,2018-08-17,long,0.11083460986243031,0.4582549251919735,0.09645187461944937,,True,True,1.4315960928023586,False,1.240555126837739
VIG,2018-09-07,short,0.11005075062302835,0.20350821155799825,0.1230604212033182,,False,True,-2.1549195503834886,False,-2.5723166214946414
VIG,2018-09-13,long,0.1380314808990684,0.20626679815966484,0.02293368717323885,0.0,True,True,2.1877645699411783,False,0.1863161345237785
VIG,2018-09-25,short,0.08324918690457447,0.6925245708584888,-0.07800977804775838,0.0,True,True,-2.48559487648271,False,1.5891723256754697
VIG,2018-11-01,long,0.17965578583488293,0.8804033116165703,0.5279015906055867,0.0,True,True,-1.7999138805317132,False,1.9261871537411768
VIG,2018-11-21,short,0.23110477987710312,0.3789616939624255,0.3120301230904839,0.0,True,True,0.2646930894730472,False,0.8942105734294215
VIG,2018-11-28,long,0.18808497708704242,0.49471551331262703,-0.026911852254143054,0.0,True,True,-0.19695176531987396,False,-2.937611938214413
VIG,2018-12-07,short,0.37359279539726215,0.6180678346793839,0.16208288745428523,0.0,True,True,0.15582279001271704,False,7.538396712665618
VIG,2019-01-04,long,0.2327334852224898,0.46962925744357487,0.30816516396881205,0.0,True,True,-1.7848025614880405,False,5.3653838425759215
VIG,2019-03-01,short,0.026283298817836528,0.06583798966139288,0.13942819755019226,0.0,True,False,-1.4069668584089714,False,0.23794706651650843
VIG,2019-04-01,long,0.17945866334180885,0.33686290431550614,0.1549043060429867,0.0,True,True,0.6620643546455169,False,1.2487507917239515
VIG,2019-05-01,short,0.20901260740524133,0.5522870622525895,-0.030418277065418046,0.0,True,True,-0.8759034440480127,False,1.3696094188245578
VIG,2019-06-05,long,0.03254713718708479,1.2512365050817622,0.24598579985610944,0.0,True,True,-0.4826677441557355,False,2.9060754160614266
VIG,2019-07-18,short,0.11874277851779655,0.12402425318105179,0.13925842548219347,0.0,True,True,-2.3596360486599086,False,0.8056900544123113
VIG,2019-07-29,long,0.03554884612992289,0.12167996008030256,0.19056103162615107,0.0,True,True,2.3854807173140697,True,-3.1901529868312295
VIG,2019-07-31,short,0.5639237829633117,0.6049601061354102,0.08589849131135939,0.0,True,True,-2.1027060277433507,False,2.8625078968277484
VIG,2019-08-21,long,0.42725517258671236,0.4503221040901819,0.49211201272718685,0.1,True,True,0.1775672253868663,True,2.0000135358731574
VIG,2019-08-23,short,0.08610692860377288,0.8090648452782683,-0.13245429226980648,0.1,True,True,-0.04441876168900151,True,-4.257914140509356
VIG,2019-08-28,long,0.02436686011519463,0.24907008816480206,0.1971097315829821,0.2,False,False,0.04871504860100108,False,3.176221048501282
VIG,2019-09-20,short,0.07924866033020976,0.4122551890085207,0.19042914562602478,0.3,True,True,-1.498277608966841,False,0.5861880195625613
VIG,2019-10-15,long,0.202378542742937,0.41870980195787566,0.45675284728612087,0.3,True,True,0.04616148198875053,False,0.3603460741538722
VIG,2019-12-03,short,0.6437085115210472,0.8037943727353459,0.09241532880278461,0.3,True,True,-1.3303347561690146,False,-2.7563903722451766
VIG,2019-12-12,long,0.31027480720374895,0.5307470454902882,0.02891376049454847,0.3,True,True,1.655416144356356,False,1.8612654106026305
VIG,2020-01-06,short,0.05413742379785576,0.3996758395201513,0.31370348022111627,0.3,True,True,-2.717469412471514,False,-2.978883505524421
VIG,2020-01-13,long,0.2186608536869858,0.4679790370718774,0.15338833965497498,0.3,True,True,2.8193696764738703,False,0.8155883643825135
VIG,2020-01-27,short,0.46793754117965636,1.7019352389602678,0.4567040598368134,0.2,True,True,-3.225319032884165,False,-2.1809432466746603
VIG,2020-02-06,long,0.011152635876720312,0.9085278790810428,0.6621126338207826,0.2,True,True,2.3949925039508666,False,-0.007727814544145062
VIG,2020-02-21,short,0.3175798797656634,0.8328484142852159,0.27420525671091556,0.1,True,True,-2.6218649155766447,False,9.211735224479444
VIG,2020-03-26,long,0.08190814525148787,1.1860852975429266,0.450574789230132,0.0,True,True,-2.650246201236569,False,7.017204568910151
VIG,2020-05-06,short,0.08859747892362685,0.11085828900973868,0.1536897034849166,0.0,True,True,-0.3966162493505303,False,-2.6727688202102584
VIG,2020-05-21,long,0.01433897463691909,0.025290525072820147,0.13235027707673824,0.0,True,True,0.28286400444597115,False,7.709923261199214
VIG,2020-06-11,short,0.10867696487613537,0.7421095880338199,0.07772108769459903,0.0,True,True,-0.7381121701023345,False,-1.3760532495170619
VIG,2020-07-06,long,0.02119728079475442,0.44364311697732106,0.37178110958684435,0.0,True,True,0.18329272649460826,False,2.7197137821854955
VIG,2020-07-31,short,0.08277821083140892,0.239004236353072,0.16805878165951968,0.0,True,True,-0.5565483002004525,True,-4.048429319734059
VIG,2020-08-05,long,0.04256326459140484,0.14300739362548517,0.01885150043007644,0.0,True,True,0.5846127480842435,False,2.189386853462283
VIG,2020-08-20,short,0.10306630459728167,0.32823210218104487,0.18128937022529437,0.1,True,True,-1.3450603199113733,False,-1.8170434211199238
VIG,2020-08-27,long,0.15394272425641298,0.25781177374460956,0.08215874906444576,0.1,True,True,2.2900860308568896,False,-1.9975595532401802
VIG,2020-09-04,short,0.9476189413588534,1.0851366416199604,0.08930868751422051,0.1,True,True,-3.0487536195241423,False,2.00620840373128
VIG,2020-10-01,long,0.05346772239896533,0.5457019149036817,0.6547655035320598,0.1,True,True,0.23617553228156726,False,3.4298444721474475
VIG,2020-10-22,short,0.1643235606862111,0.2126594207657387,0.5084922199590515,0.1,True,True,-1.8284220273830865,False,-1.0026658140355638
VIG,2020-11-05,long,0.10496350185155422,0.9445316488388886,0.6269784219350603,0.1,True,True,0.15231366767032298,False,2.3884028265421797
VIG,2020-12-03,short,0.18017363556603125,0.18484778462666926,0.09892912996755261,0.1,True,True,-2.3481692930193008,False,-1.653209478002049
VIG,2021-01-07,long,0.25441742236629117,0.3411258878961283,-0.018576162182604498,0.1,True,True,1.5637421669323326,False,-0.9694712528806937
VIG,2021-01-15,short,0.4373649246571367,0.462659280204461,0.23605271095395078,0.1,True,True,-1.5453740356970784,False,1.548842160756514
VIG,2021-02-08,long,0.738638645899091,0.8878985741971983,0.7402092793672267,0.0,True,True,0.500966999288806,False,-0.8191430902860009
VIG,2021-02-22,short,0.2811803699710834,0.4775754306453792,0.35892257947483525,0.0,True,True,-0.8761743314993027,False,0.028254574972563784
VIG,2021-03-10,long,0.5456875324151075,0.8821317436042035,0.7042410763184639,0.0,True,True,0.13900159991205738,False,0.6302776886358386
VIG,2021-04-22,short,0.0025769493881068564,0.384237647333585,0.1774947890545714,0.0,True,True,-3.146734084762085,False,-2.4794028982719096
VIG,2021-05-07,long,0.2671134687303333,0.3511495648846065,0.16485008985693236,0.0,True,True,2.7662219566596042,True,-1.3277573704978285
VIG,2021-05-11,short,0.15722259466613575,0.5084813529912592,0.024093663461936712,0.0,True,True,-2.5994703983503915,False,-0.2779978373598446
VIG,2021-06-28,long,0.023983707718472927,0.5095432361650866,0.5012342963916566,0.1,True,True,-0.05968069062269452,False,2.0618922517489757
VIG,2021-07-19,short,0.031894366096419116,0.8870314745821921,0.20390695899574007,0.1,True,True,-1.1434485607179947,True,-2.741447234117289
VIG,2021-07-21,long,0.10601177195146935,0.20724595946582333,0.36842879448759625,0.1,False,False,1.1992640045691616,False,0.9047692818741293
VIG,2021-08-18,short,0.16011112230408947,0.83415940124441,-0.07730399201005689,0.2,True,True,-1.919018412839811,False,-1.252656941695962
VIG,2021-10-07,long,0.21800494057876424,0.915339522913662,0.3447753177470017,0.2,True,True,-1.3519849491683655,False,3.491195279329462
VIG,2021-11-17,short,0.015131635165679525,0.1468681006912331,0.043828163440017026,0.2,True,True,-2.0570316548519205,False,2.25483453934876
VIG,2021-12-09,long,0.10729997631065108,0.21258535328596173,0.5817793332832764,0.2,True,True,0.5931063469319002,False,1.2862117696317066
VIG,2021-12-20,short,0.23834018633590717,0.6181250699954481,0.08795909439564177,0.2,True,True,-0.831234478935997,True,-4.547095747313712
VIG,2021-12-23,long,0.04273828247355193,0.22841703231627372,0.06650230874955429,0.2,True,True,0.8996338689401262,False,0.12435708155080771
VIG,2022-01-06,short,0.05031683850465538,0.48818927811867,0.27307169366441464,0.2,True,True,-1.4574603218429039,False,5.945027601980113
VIG,2022-02-02,long,0.3139771398049839,0.7354593763565889,0.7048983103480073,0.2,True,True,-1.2006751237894218,False,-2.4506877298517082
VIG,2022-02-14,short,0.1638125276901884,0.43934903069214587,0.1264841622048306,0.2,True,True,0.9779333910846653,True,1.9017736038114186
VIG,2022-02-16,long,0.04617037425872962,0.13721641379172939,0.2619145017298529,0.2,False,False,-0.9104572987784155,True,-1.4267121023617935
VIG,2022-02-17,short,0.24296929365837835,0.28943490287875884,0.08259199438839103,0.2,True,True,1.0072988608873445,False,0.10710950716774637
VIG,2022-03-02,long,0.01838585703048149,0.45846606458327804,0.312867975151622,0.3,True,True,-1.2566197079428911,False,0.3908742270188448
VIG,2022-03-08,short,0.47853442255411566,0.5966330672688109,-0.03333474617830344,0.3,True,True,1.3217263530590992,False,-6.453273074887211
VIG,2022-03-15,long,0.20972495059930202,0.6339815282415612,-0.03341421132923332,0.3,True,True,-1.1585564893481046,False,5.449637050179512
VIG,2022-04-11,short,0.3324049608669729,0.45286935245243626,0.23626524783072753,0.3,True,False,-0.6640596631408948,False,3.4317626834352244
VIG,2022-05-25,long,0.11743255520372778,0.3674574659749903,0.23692058647058012,0.2,True,True,-1.9169430399541905,False,0.16069591335974298
VIG,2022-06-10,short,0.07865005272524522,0.8405654070767696,0.2993977829810288,0.2,True,True,0.7242931059140731,False,-0.5519597441941526
VIG,2022-06-24,long,0.016688020658049516,0.8275343008271991,0.4350779639114424,0.2,True,True,-2.0099670537795316,False,-0.9285164916034261
VIG,2022-08-22,short,0.12914002849652786,0.5913160601681612,0.20200361046233944,0.2,True,True,-1.4263006228244515,False,5.089145146372243
VIG,2022-10-05,long,0.31326711818852615,0.46352865544196836,0.3570201870775327,0.1,True,True,-1.4488128818493748,False,-1.5908977120551504
VIG,2022-10-11,short,0.023801051169035654,0.11952030730091513,0.08183859512157589,0.0,True,True,1.496924739512905,True,-6.826024191673552
VIG,2022-10-13,long,0.2275476188569932,0.35383999280486855,0.054972295208579006,0.0,False,False,-1.415373597484233,False,5.241506203032542
VIG,2022-12-06,short,0.44250093154824294,0.44305901201081477,0.11944485558984617,0.1,True,True,-1.2898242824571864,False,2.1465734025625682
VIG,2023-01-09,long,0.06629996895988083,0.1984756036526004,0.17038164854788304,0.1,True,True,0.07097458510018094,False,0.584328684858848
VIG,2023-01-19,short,0.21201677853831985,0.5623986919461393,0.16765028129199863,0.1,True,True,-0.2264003039054056,False,-4.556568131022631
VIG,2023-01-25,long,0.01123793345240181,0.05359259229869841,0.06366566347007131,0.1,True,True,0.25206267882896305,True,0.8395616800556782
VIG,2023-01-30,short,0.0219377696565601,0.19941660040006345,-0.04336829426868357,0.1,False,False,-0.26042580919841163,True,-1.9723537183297557
VIG,2023-01-31,long,0.2102762692083918,0.23291306150711602,-0.0032221915850671034,0.2,True,True,0.3133996690583528,False,0.14721057802156157
VIG,2023-02-09,short,0.24958649329453594,0.5259977473997904,0.19177717680229242,0.3,True,True,-0.38832941484451733,False,1.5908131160162986
VIG,2023-03-21,long,0.16473032107468735,0.7892249844827226,0.4667095058186865,0.3,True,True,-0.994708567538898,False,2.3807027375161827
VIG,2023-04-26,short,0.48132929821668935,0.5278502936087024,0.24770431342538785,0.3,True,True,-0.9548922546418677,True,-1.3210045330950049
VIG,2023-05-01,long,0.037091680354358884,0.16795562576273093,-0.0281112893052,0.3,True,True,1.2056848643857678,True,-1.3634476750644553
VIG,2023-05-02,short,0.12562156767802565,0.162881107849664,0.14878080845289474,0.3,False,False,-1.1608614545825027,False,1.3823797129651427
VIG,2023-06-02,long,0.10027533471780097,0.7565448236533836,0.11513406677365534,0.4,True,True,-0.05853168463508298,False,2.530694556419566
VIG,2023-07-07,short,0.35603805792814897,0.6754620357047051,0.1817614821246513,0.4,True,True,-1.4002028218587297,False,-4.008269532226194
VIG,2023-07-13,long,0.10570934596035281,0.23400511157548773,0.07742252717336551,0.4,True,True,1.4323660445490065,False,1.6908683036248817
VIG,2023-08-01,short,0.08092016927301343,0.25648014380747064,0.402804528675317,0.3,True,True,-1.8600800295273245,False,2.5687312576644583
VIG,2023-08-30,long,0.5223870079493678,0.5964806568616079,0.5553540601428465,0.2,True,True,-0.3493433550070272,False,-0.5922805864284508
VIG,2023-09-08,short,0.02431646327321893,0.13369349605134448,0.2748587804595436,0.2,True,True,0.27871876176973404,True,2.0260046347658545
VIG,2023-09-11,long,0.04323888106124697,0.06767706406602829,0.23098174176090094,0.2,False,False,-0.25031442711186674,True,-2.1417344081629763
VIG,2023-09-12,short,0.07037507951319165,0.11419374613066251,0.11930633871176118,0.2,True,True,0.29461300588002287,True,3.136439284488468
VIG,2023-09-14,long,0.20942246889392005,0.3200783070242669,-0.028395550139558946,0.3,True,True,-0.19157146491445257,True,-3.6396691096643785
VIG,2023-09-18,short,6.712064309355369e-05,0.030177020062968973,0.014363774683845972,0.4,True,True,0.2573382032483723,False,3.646512502829591
VIG,2023-10-10,long,0.2545672176619239,0.565644371904908,0.3883053026318853,0.4,True,True,-1.3565944363654363,False,-2.0162029190108566
VIG,2023-10-23,short,0.293007701555547,0.519323943607807,0.40700048884708534,0.4,True,True,0.9798689199832223,False,-3.425920689561468
VIG,2023-11-02,long,1.2290651944565287,1.2454776502985243,0.5262202569874337,0.4,True,True,-0.826360540103206,False,3.4676767844148637
VIG,2023-12-08,short,0.03803620977928801,0.08225520050126907,0.20355365153393615,0.4,True,True,-1.5459584150396586,True,-3.0193901177769877
VIG,2023-12-11,long,0.1155693866932134,0.154473011250686,0.1384163662349395,0.4,True,True,1.5954935792332257,False,2.4666307187868775
VIG,2023-12-28,short,0.04499286897272246,0.05843791805249029,0.06210992035116257,0.5,True,True,-1.745101111002714,False,0.06447220849998825
VIG,2024-01-23,long,0.09454570785438643,0.24136050198809972,0.29569659836647166,0.4,True,True,0.9970152670762769,False,0.676793332309833
VIG,2024-02-05,short,0.19079677342700432,0.4136961311637998,0.1585372335881354,0.3,True,True,-1.0258759334937178,True,-1.1658780104440103
